0
-0.7347357637134754
0.07235832306260163
0.07949148939645896
0.23067979494441274
0.25711560732812333
0.26482614226407863
0.28272385578718084
0.3085078592092336
0.30202949717484584
0.29629258811569104
0.34597001072637557
0.39587148244052395
0.4148041761931062
0.3555494273057421
0.3438552840450829
0.3710260398113216
0.4021494320790634
0.3650939479848553
0.35044791786157925
0.38017427875129667
0.3798754145163606
0.3828850934031197
0.30717852752012664
0.3408955390006939
0.31834323397902525
0.33355083174960076
0.34314757254093925
0.3393540053957425
0.32733542756222944
0.29832271463608534
0.2957570965963251
0.31572099274518894
0.3319801589277477
0.30655634265825904
0.33267064227516663
0.2948633757152428
0.30358867428317
0.29177626670068196
